0,1,2,3,4,5,6,7
0.11367018,-1.017955,-1.0182579,-0.008262307,0.18030989,0.8110807,0.02028916,0.74186885
-0.36854297,-0.90702546,-1.0171275,0.041719418,0.18475977,0.8088007,0.020788595,0.74184513
-0.6784736,-0.6583847,-1.0144253,0.08162581,0.18831146,0.8069607,0.021188144,0.74182606
-0.9046786,0.086878225,-1.0042468,0.16095407,0.19539258,0.8032381,0.021987204,0.7417873
-0.86397153,0.2823522,-1.0007132,0.1806391,0.19715819,0.8022986,0.022186965,0.74177754
-0.7852411,0.46584246,-0.99678683,0.20024952,0.19892192,0.8013556,0.022386726,0.74176776
1.0243603,-0.37399548,-0.8921689,0.48021775,0.22514707,0.7867894,0.025382869,0.7416158
0.29537874,-0.99687696,-0.8392749,0.56503445,0.23379022,0.78176004,0.026381481,0.7415631
-0.3439858,0.8827848,-0.64174056,0.7759661,0.2585655,0.76668924,0.02927715,0.74140465
1.0506879,-0.29511243,-0.44707978,0.897517,0.27789766,0.7542296,0.031573385,0.74127305
-0.85332596,0.3142489,-0.14113486,0.9865489,0.30430728,0.7361618,0.03476762,0.7410811
0.25713682,0.96765625,-0.0014466103,0.99398524,0.31567705,0.72799325,0.03616491,0.740994
1.0850463,-0.11543723,0.14778122,0.9802453,0.32773072,0.71906555,0.037661858,0.7408984
1.0118694,-0.40521985,0.1772863,0.974821,0.33012533,0.71725833,0.037961237,0.74087906
0.17463753,0.9781529,0.5763765,0.7981208,0.36461067,0.6899372,0.04235135,0.7405845
0.091558956,0.98175806,0.93285066,0.30297476,0.41109234,0.6489222,0.048535153,0.7401366
0.091558956,0.98175806,0.93285066,0.30297476,0.41109234,0.6489222,0.048535153,0.7401366
0.091558956,0.98175806,0.93285066,0.30297476,0.41109234,0.6489222,0.048535153,0.7401366
0.091558956,0.98175806,0.93285066,0.30297476,0.41109234,0.6489222,0.048535153,0.7401366
0.091558956,0.98175806,0.93285066,0.30297476,0.41109234,0.6489222,0.048535153,0.7401366
-0.6818528,0.6178266,0.9563057,-0.22997224,0.44943905,0.61091137,0.05391869,0.73971534
-0.28244466,0.9099019,0.9438874,-0.27840036,0.45288473,0.6072882,0.054417044,0.7396748
0.008460499,0.9784477,0.93527997,-0.3071376,0.45494342,0.6051061,0.054716043,0.73965037
0.49625325,0.8954229,0.9190313,-0.35441846,0.45835996,0.6014555,0.055214368,0.7396095
0.58543533,0.8502796,0.9154993,-0.3637731,0.45904112,0.6007233,0.055314034,0.73960125
1.0884186,0.03394433,0.8751039,-0.45520592,0.4658119,0.59336436,0.056310616,0.73951876
-0.36933625,-0.906616,0.76180905,-0.631566,0.47978932,0.57769203,0.05840317,0.739342
0.19576862,-1.0126078,0.30083728,-0.9535951,0.51603603,0.5337115,0.06408103,0.7388402
-0.0038913414,-1.0138434,0.28182077,-0.95978695,0.5172619,0.5321313,0.0642802,0.738822
-0.43101448,0.83544105,0.036489982,-1.0043734,0.5323174,0.5121738,0.066769525,0.7385912
1.0694966,0.18215333,-0.71095824,-0.7271016,0.57811654,0.44418344,0.07493032,0.73779047
