0,1,2,3,4,5,6,7
0.2905887,0.87987345,-1.0080988,-0.28701097,0.3125078,0.71871376,0.006438952,0.35885572
0.6358608,0.68323565,-1.0184739,-0.24838218,0.31611824,0.7169919,0.00683856,0.35883796
0.7077805,0.6138172,-1.0208254,-0.2386629,0.31701976,0.71655923,0.0069384575,0.3588335
0.38951266,-0.9815786,-1.0468081,-0.0507362,0.33406556,0.7081669,0.008836471,0.3587466
0.38951266,-0.9815786,-1.0468081,-0.0507362,0.33406556,0.7081669,0.008836471,0.3587466
0.002093304,-1.0697969,-1.0477036,-0.010748928,0.3376336,0.7063589,0.00923603,0.3587278
0.002093304,-1.0697969,-1.0477036,-0.010748928,0.3376336,0.7063589,0.00923603,0.3587278
-0.48011985,-0.95886743,-1.0465733,0.039232798,0.3420835,0.7040789,0.009735465,0.35870415
-0.79005045,-0.71022666,-1.043871,0.07913919,0.34563518,0.7022389,0.010135014,0.35868502
-1.0162555,0.035036266,-1.0336926,0.15846746,0.35271633,0.6985163,0.0109340735,0.35864633
-0.9755484,0.23051026,-1.030159,0.17815249,0.35448194,0.6975768,0.011133835,0.35863656
-0.896818,0.4140005,-1.0262326,0.1977629,0.35624564,0.6966338,0.011333596,0.35862672
0.91278344,-0.42583743,-0.92161465,0.4777311,0.3824708,0.68206763,0.014329739,0.35847473
0.18380187,-1.0487189,-0.86872065,0.56254786,0.39111394,0.67703825,0.015328351,0.35842204
-0.45556265,0.8309428,-0.6711863,0.7734795,0.4158892,0.66196746,0.01822402,0.3582636
0.93911105,-0.34695438,-0.47652552,0.89503044,0.43522137,0.6495078,0.020520255,0.358132
-0.9649028,0.26240695,-0.17058061,0.9840623,0.461631,0.63144004,0.02371449,0.35794014
0.14555995,0.9158143,-0.030892374,0.99149865,0.47300076,0.62327147,0.02511178,0.357853
0.97346944,-0.16727918,0.118335456,0.9777587,0.48505443,0.61434376,0.026608728,0.3577574
0.9002926,-0.4570618,0.14784053,0.9723344,0.48744905,0.61253655,0.026908107,0.35773802
0.06306064,0.9263109,0.54693073,0.7956342,0.5219344,0.5852154,0.03129822,0.35744345
-0.020017914,0.9299161,0.9034049,0.3004881,0.56841606,0.5442004,0.037482023,0.35699558
-0.020017914,0.9299161,0.9034049,0.3004881,0.56841606,0.5442004,0.037482023,0.35699558
-0.020017914,0.9299161,0.9034049,0.3004881,0.56841606,0.5442004,0.037482023,0.35699558
-0.020017914,0.9299161,0.9034049,0.3004881,0.56841606,0.5442004,0.037482023,0.35699558
-0.020017914,0.9299161,0.9034049,0.3004881,0.56841606,0.5442004,0.037482023,0.35699558
-0.7934297,0.5659846,0.9268599,-0.23245886,0.60676277,0.5061896,0.04286556,0.3565743
-0.3940215,0.85805994,0.91444165,-0.280887,0.61020845,0.5025664,0.043363914,0.35653377
-0.10311638,0.9266057,0.9058342,-0.30962422,0.61226714,0.50038433,0.043662913,0.3565094
0.38467637,0.8435809,0.88958555,-0.35690507,0.6156837,0.49673373,0.044161238,0.3564685
0.47385848,0.79843765,0.88605356,-0.36625972,0.61636484,0.49600154,0.044260904,0.35646027
0.9768417,-0.017897628,0.8456581,-0.45769253,0.6231356,0.48864257,0.045257486,0.35637772
-0.4809131,-0.95845795,0.7323633,-0.6340526,0.63711303,0.47297025,0.04735004,0.356201
0.084191754,-1.0644498,0.27139154,-0.9560817,0.67335975,0.4289897,0.053027898,0.35569918
-0.11546822,-1.0656854,0.25237504,-0.96227354,0.67458564,0.42740953,0.053227067,0.355681
-0.54259133,0.7835991,0.0070442185,-1.00686,0.6896411,0.407452,0.055716395,0.35545015
0.9579197,0.13031137,-0.740404,-0.7295882,0.73544025,0.33946168,0.06387719,0.35464948
