0,1,2,3,4,5,6,7
0.0017778388,0.9999984,0.9511114,0.3088481,0.68456006,0.72895646,0.07532858,0.99715877
-0.7716339,0.6360669,0.9745664,-0.22409888,0.72290677,0.6909456,0.08071212,0.9967375
-0.37222576,0.92814225,0.96214813,-0.272527,0.72635245,0.68732244,0.08121047,0.99669695
-0.08132062,0.996688,0.9535407,-0.30126423,0.72841114,0.6851404,0.08150947,0.9966726
0.40647212,0.9136632,0.93729204,-0.34854507,0.7318277,0.68148977,0.082007796,0.9966317
0.49565423,0.86851996,0.93376005,-0.35789973,0.73250884,0.6807576,0.08210746,0.99662346
0.99863744,0.052184656,0.8933646,-0.44933254,0.7392796,0.6733986,0.083104044,0.9965409
-0.45911735,-0.88837564,0.78006977,-0.6256926,0.75325704,0.6577263,0.0851966,0.9963642
0.10598751,-0.9943675,0.319098,-0.9477217,0.78950375,0.61374575,0.090874456,0.99586236
-0.09367246,-0.9956031,0.3000815,-0.95391357,0.79072964,0.6121656,0.091073625,0.9958442
-0.5207956,0.8536814,0.054750685,-0.99850005,0.8057851,0.592208,0.09356295,0.99561334
0.97971547,0.20039366,-0.6926975,-0.72122824,0.85158426,0.5242177,0.101723745,0.99481267
